10.00972606,125.028709,HECR w/1 APPE
10.00972606,125.028709,HECR w/1 APPE
10.00970129,125.0287053,HECR
10.00970129,125.0287053,HECR w/2 APPE
10.00970129,125.0287053,HECR
10.00970129,125.0287053,HECR w/2 APPE
10.0096608,125.0287022,HECR w/2 APPE
10.0096608,125.0287022,HECR w/1 APPE
10.0096608,125.0287022,HECR w/2 APPE
10.0096608,125.0287022,HECR w/2 APCL
10.0096608,125.0287022,ENQD w/1 APML
10.00962231,125.0287055,HECR
10.00962231,125.0287055,HECR w/2 APPE
10.00962231,125.0287055,HECR w/2 APPE
10.00962231,125.0287055, w/5 APCL
10.0095896,125.0287072,HECR
10.0095896,125.0287072,HECR
10.0095896,125.0287072,HECR
10.0095896,125.0287072,ENQD
10.0095896,125.0287072,ENQD w/2 APML
10.0095896,125.0287072,HECR
10.00957279,125.0287034,ENQD w/2 APML
10.00957279,125.0287034,ENQD w/1 APML
10.00957279,125.0287034,HECR
10.00957279,125.0287034,HECR w/1 APPE
10.00957279,125.0287034,HECR
10.00957279,125.0287034,HECR w/1 APCL
10.00957279,125.0287034,ENQD w/1 APML
10.00957279,125.0287034,STME
10.00955842,125.0287386,HECR w/1 APPE
10.00955842,125.0287386,HECR w/1 APPE
10.00954197,125.0287524,HECR
10.00954197,125.0287524,HECR w/1 APPE
10.00954197,125.0287524,ENQD w/2 APML
10.00954197,125.0287524,ENQD
10.00951458,125.028768,HECR w/1 APPE
10.00951458,125.028768,HECR w/1 APPE
10.00948642,125.0287675,ENQD w/2 APML
10.00948642,125.0287675,HECR
10.00948642,125.0287675,HECR w/2 APPE
10.00948642,125.0287675,HECR
10.00948642,125.0287675,HECR w/2 APPE
10.00948642,125.0287675,HECR
10.00948642,125.0287675,ENQD w/2 APML
10.00947215,125.0287751,HECR w/1 APPE
10.00947215,125.0287751,ENQD w/2 APML
10.00947215,125.0287751,STME w/3 APSA
10.00945199,125.0287758,HECR
10.00945199,125.0287758,HECR w/2 APPE
10.0094452,125.0287797,HECR w/2 APPE
10.0094276,125.0287738,ENQD w/2 APML
10.0094276,125.0287738,HECR w/2 APCL
10.0094276,125.0287738,HECR
10.0094276,125.0287738,HECR w/1 APPE
10.0094276,125.0287738,ENQD w/1 APML
10.00939472,125.0287656,HECR w/1 APPE
10.00939472,125.0287656,ENQD w/1 APML
10.00939472,125.0287656,HEMG w/1 APML
10.00939472,125.0287656,ENQD w/1 APML
10.00939472,125.0287656,ENQD w/1 APML
10.00939472,125.0287656,ENQD w/1 APML
10.00935753,125.0287783,ENQD w/2 APML
10.00935753,125.0287783,HECR w/1 APPE
10.00935753,125.0287783,ENQD w/2 APML
10.00933544,125.028805,HECR w/1 APCL
10.00930239,125.0288054,ENQD w/1 APML
10.00930239,125.0288054,HECR
10.00934988,125.0287932,HEMG
10.00934988,125.0287932,ENQD w/2 APML
10.00934988,125.0287932,ENQD w/1 APML
10.00930839,125.0287862,ENQD w/1 APML
10.00930839,125.0287862,HECR
10.00928473,125.0287948,HEAR w/4 APCL
10.00926897,125.0287956,STGI w/3 APOC
10.00923482,125.0287786,STGI w/2 APPE
10.00923482,125.0287786,HECR w/3 APPE
10.00923482,125.0287786,ENQD w/1 APML
10.00905827,125.0288311,ENQD w/1 APML
10.00905827,125.0288311,ENQD w/2 APML
10.00900356,125.0288839,ZZZZ w/1 APCL
10.00900356,125.0288839,HECR w/3 APPE
10.00900356,125.0288839,HECR
10.00900356,125.0288839,ENQD w/2 APML
10.00900356,125.0288839,HECR
10.00900356,125.0288839,HECR w/2 APCL
10.00900356,125.0288839,HEAR w/3 APCL
10.00900356,125.0288839,MADO w/3 APCL
10.00900356,125.0288839,ENQD w/3 APML
10.00890962,125.0289118,ZZZZ w/1 APML
10.00885889,125.0289224,ENQD w/1 APML
10.00885889,125.0289224,HECR
10.00885889,125.0289224,ENQD w/3 APML
10.00880216,125.0289396,HECR w/1 APCL
10.00880216,125.0289396,MADO w/2 APCL
10.00880216,125.0289396,HECR w/2 APPE
10.00880216,125.0289396,HECR w/2 APPE
10.00876371,125.0289446,HECR w/3 APPE
10.00876371,125.0289446,ENQD w/1 APML
10.00876371,125.0289446,HECR w/2 APPE
10.00876371,125.0289446,ZZZZ w/2 APCL
10.00870671,125.0289724,MADO w/2 APCL
10.00870671,125.0289724,HECR
10.00870671,125.0289724,HECR w/3 APCL
10.00864261,125.0290046,HECR
10.00864261,125.0290046,ENQD w/2 APML
10.00864261,125.0290046,HECR w/1 APPE
10.00864261,125.0290046,HECR w/1 APPE
10.00864261,125.0290046,ENQD w/1 APML
10.00864261,125.0290046,HECR w/1 APPE
10.00864261,125.0290046,HECR w/2 APPE
10.00859077,125.02902,HECR w/1 APPE
10.00859077,125.02902,STME w/3 APSA
10.00854859,125.0290208,ENQD w/1 APML
10.00850695,125.0290263,HECR w/3 APCL
10.00850695,125.0290263,ENQD
10.00850695,125.0290263,HECR w/2 APPE
10.00850695,125.0290263,HECR
10.00850695,125.0290263,ENQD
10.53991664,124.6387961,ENQD w/3 APML
10.53992347,124.6387642,ENQD w/2 APML
10.53992839,124.6387161,HECR w/1 APCL
10.53996842,124.6386864,ENQD w/2 APML
10.54010177,124.6385573,HEMG w/1 APPE
10.54031675,124.6382605,STME w/2 APCL
10.54037959,124.6382342,ENQD w/4 APCL
10.5404249,124.6380606,ENQD w/3 APML
10.5403661,124.6378422,HECR w/2 APCL
10.54035264,124.6378333,HECR w/5 APCL
10.54044141,124.6377668,STME w/2 APCL
10.54053824,124.6377863,HEAR w/1 APCL
10.54046473,124.637819,MADO
10.54039162,124.6376778,HECR w/2 APPE
10.54046157,124.6377821,HECR w/1 APCL
10.54022685,124.6380203,ENQD w/2 APML
10.54022685,124.6380203,HECR w/3 APCL
10.54021095,124.6380815,ENQD w/2 APML
10.54021095,124.6380815,HECR w/1 APCL
10.53931865,124.6395728,HECR w/2 APCL
10.53922578,124.6395385,HECR w/1 APPE
10.53923936,124.6395068,HECR
10.53920625,124.6394869,HECR w/1 APCL
10.53874849,124.6403327,HECR w/2 APCL
10.54726197,124.6562236,HECR
10.54725344,124.6560577,ENQD w/2 PRBI
10.54722048,124.6560093,MADO w/1 APCL
10.54717717,124.6560351,HECR w/3 APCL
10.54720152,124.656114,HECR w/1 APPE
10.54720152,124.656114,HECR w/1 APPE
10.5472653,124.6561001,HECR w/2 APCL
10.5472653,124.6561001,ENQD w/1 APML
10.54719177,124.6561034,HECR w/2 APPE
10.54715546,124.656094,ENQD w/1 APML
10.54715546,124.656094,HECR w/1 APPE
10.5471867,124.6558787,ENQD w/2 APML
10.54724701,124.6558714,ENQD w/2 APML
10.54724701,124.6558714,ENQD w/2 APML
10.54759995,124.655278,HECR w/4 APCL
10.5476164,124.6551889,STME w/4 APCL
10.54759911,124.6551018,ENQD w/2 APML
10.54787622,124.6546675,STME w/2 APCL
10.54787622,124.6546675,ENQD w/1 APML
10.54816956,124.6545577,STME w/2 APCL
10.54907703,124.6544508,ENQD w/2 APML
10.54923151,124.6544329,ENQD w/2 APML
10.54937541,124.6544191,ENQD w/1 APML
10.54979737,124.654459,ENQD w/2 APML
10.54979737,124.654459,HECR w/1 APPE
10.5498867,124.6544787,ENQD w/1 APML
10.55003848,124.6546307,ENQD w/3 APML
10.55004686,124.6547179,MADO w/2 APCL
10.55004686,124.6547179,HEMG w/2 APOC
10.55004686,124.6547179,STME w/2 APCL
10.55005486,124.6551571,ENQD w/2 APML
10.54999227,124.6554026,ENQD w/1 APML
10.55051949,124.6562909,ENQD w/2 APML
10.55051949,124.6562909,HEMG w/3 APPE
10.5507685,124.656483,HECR w/2 APCL
10.55090504,124.6568139,ENQD w/2 APML
10.55088046,124.6570477,HEAR w/3 APCL
10.55088046,124.6570477,ENQD w/1 APML
10.55076726,124.6573062,STME w/2 APCL
10.55069702,124.6575527,STME w/4 APCL
10.55069317,124.6576217,HECR w/1 APCL
10.55069317,124.6576217,ENQD w/1 APML
10.55061232,124.6578298,STME w/2 APCL
10.55061232,124.6578298,STME w/4 APCL
10.55056222,124.657949,ENQD w/2 APML
10.55048783,124.6583186,ENQD w/2 APML
10.53092418,124.7519108,STME w/2 APCL
10.5310047,124.7520082,ENQD w/2 APML
10.53095795,124.7520643,HECR w/3 APCL
10.53085282,124.7521499,HEAR w/5 APCL
10.53287741,124.7526859,ENQD w/1 APML
10.53308258,124.7527804,ENQD w/2 APCL
10.53318427,124.7528107,HEMG w/2 APOC
10.53323044,124.752947,HEAR w/5 APCL
10.53322844,124.7529715,HECR w/2 APCL
10.53326036,124.7531475,HECR w/2 APPE
10.53300215,124.7532864,HECR w/1 APCL
10.53300215,124.7532864,HECR w/1 APPE
10.85530733,124.7269424,HECR w/1 APCL
10.85517663,124.7268903,HECR
10.85516645,124.7268213,HECR w/3 APPE
10.85516645,124.7268213,HECR
10.85519979,124.7267864,MADO w/1 APCL
10.85521936,124.7267689,HECR w/1 APPE
10.85531049,124.7267707,HECR w/2 APPE
10.85539266,124.7267581,HECR w/1 APPE
10.85539266,124.7267581,HECR w/3 APPE
10.8554774,124.7267903,HECR w/1 APPE
10.85554546,124.7268268,ENQD w/2 APML
10.85558647,124.7268511,HECR
10.85566542,124.7268983,HECR w/2 APCL
10.85567385,124.7269303,HECR
10.85598356,124.7263675,HECR w/5 APCL
10.85599586,124.7259291,MADO
10.87123567,124.7132801,HEAR
10.87059192,124.7135573,MADO
10.87289776,124.7118147,HECR w/1 APCL
10.87284944,124.7117519,HECR
10.87284944,124.7117519,HECR w/1 APPE
10.87282748,124.7117044,HECR w/1 APCL
10.87315278,124.7116463,HECR w/2 APPE
10.87362964,124.7117,HECR w/2 APCL
10.87352927,124.7121423,HEAR
10.87352927,124.7121423,HECR w/1 APCL
10.87337957,124.7121776,HECR w/2 APCL
10.87334749,124.7122132,HECR
10.87334749,124.7122132,HECR
10.87334749,124.7122132,HECR
10.87333041,124.7121776,HECR
10.87327855,124.7121438,HECR w/1 APCL
10.87317943,124.7121684,HECR w/1 APPE
10.8731266,124.7121533,HECR w/1 APCL
10.87308092,124.7121425,HECR
10.87299759,124.7120379,HECR w/1 APPE
10.87291509,124.7121188,HECR w/2 APCL
10.87291509,124.7121188,HECR w/1 APPE
10.87291509,124.7121188,HECR w/1 APCL
10.87297929,124.7122395,HECR w/1 APCL
10.87309153,124.7122265,HECR
10.87309153,124.7122265,HECR
10.87301523,124.7121829,HECR w/1 APPE
10.87301523,124.7121829,HECR w/1 APPE
10.87291226,124.7121305,HECR w/2 APPE
10.87311487,124.7122623,HECR w/2 APCL
10.87304176,124.7122085,HECR w/1 APCL
10.85780497,124.7243565,MADO w/2 APCL
10.8576223,124.7244022,ENQD w/2 APCL
10.8576223,124.7244022,ENQD
10.85745716,124.7245319,HECR w/3 APCL
10.85731377,124.7245936,HECR w/2 APCL
10.85731377,124.7245936,HECR
10.85716578,124.7248243,HECR w/2 APPE
10.85701518,124.724866,HECR
10.85681701,124.7251942,HEMG w/2 APOC
10.85674212,124.7252343,ENQD w/2 APML
10.85674212,124.7252343,HECR w/1 APCL
10.85669784,124.7252186,HECR w/2 APCL
10.85616524,124.7256585,ENQD w/2 APCL
10.85616524,124.7256585,ENQD
10.85616524,124.7256585,ENQD
10.85616524,124.7256585,HEMG w/2 APOC
10.85422673,124.7269745,STHD w/3 APPY
10.8541821,124.7271145,STHD w/3 APPY
10.85390376,124.7275339,STHD w/5 APPY
10.8536364,124.7278738,STHD w/4 APPY
10.85358265,124.7280493,MADO w/3 APPY
10.85358265,124.7280493,HEAR
10.85355356,124.7282887,MADO w/2 APCL
10.85351023,124.728408,HEAR
10.85346637,124.7285541,MADO w/1 APCL
10.85346637,124.7285541,MADO w/1 APCL
10.85343852,124.7287065,HEAR
10.85343852,124.7287065,MADO
10.85343852,124.7287065,MADO w/1 APPY
10.85330688,124.7289003,HEAR
10.85330688,124.7289003,STHD w/5 APPY
10.85310731,124.7293319,HEAR
10.85238278,124.7312834,HEAR
10.85230156,124.7313899,MADO w/3 APCL
10.8507948,124.7335018,HEAR
10.64091893,124.7795168,HECR
10.64115243,124.7793877,HECR w/1 APPE
10.64115454,124.778979,ENQD w/1 APML
10.64115454,124.778979,HECR w/1 APPE
10.64131589,124.7786885,STME w/1 APCL
10.6413296,124.7785292,ENQD w/2 APML
10.64154371,124.7782179,ENQD w/1 APML
10.6416404,124.7781182,HECR w/1 APCL
10.6417637,124.7778811,HECR w/1 APPE
10.6417637,124.7778811,HECR w/1 APCL
10.6411048,124.7791085,HECR
10.6411048,124.7791085,HECR
10.64101067,124.7798024,ENQD w/2 APML
10.74341604,124.7866797,ENQD w/3 APCL
10.74363722,124.7864826,MADO
10.74363722,124.7864826,MADO w/4 APCL
10.74374581,124.7864271,HECR w/4 APCL
10.74374581,124.7864271,MADO w/1 APCL
10.74378189,124.7863166,MADO w/3 APCL
10.74388327,124.7863005,HECR w/3 APCL
10.74397065,124.7862982,ENQD
10.74463186,124.786136,HECR w/4 APCL
10.74463186,124.786136,ENQD w/1 APCL
10.74477257,124.786004,ZZZZ w/1 APCL
10.63374672,124.7754821,STME w/2 APCL
10.63374672,124.7754821,ENQD w/1 APML
10.65302996,124.7841409,ENQD w/2 APML
10.65200802,124.7826745,ENQD w/2 APML
10.65285474,124.7832274,ENQD w/3 APML
11.04136932,124.3687451,ENQD w/2 APCL
11.0414449,124.3689021,HECR w/2 APCL
11.04161279,124.3690207,HECR w/2 APCL
11.04167413,124.3691435,HECR w/2 APCL
11.04189201,124.3691883,ENQD w/2 APML
11.04189201,124.3691883,ENQD
11.04199586,124.3691936,ENQD w/2 APML
11.04199586,124.3691936,ENQD w/1 APML
11.04215843,124.3689012,ENQD w/1 APCL
11.04230535,124.3685528,HEMG w/3 APOC
11.04249712,124.3683968,ENQD w/2 APML
11.04247374,124.3681508,ENQD w/2 APML
11.04250184,124.3675309,HEMG w/2 APOC
11.04266874,124.3675416,HEMG w/3 APOC
11.04269014,124.3674749,HECR w/2 APCL
11.04275292,124.3673495,ENQD w/2 APML
11.0428737,124.3673151,HEAR w/1 APCL
11.04293726,124.3673664,HEAR w/1 APCL
11.04294009,124.3673823,STME w/5 APCL
11.04294009,124.3673823,HECR w/2 APCL
11.04384986,124.3673542,HEMG w/4 APOC
11.04390807,124.3674224,ENQD w/6 APCL
11.04397424,124.367454,MADO w/2 APCL
11.04420565,124.3674975,ENQD w/2 APCL
11.04420565,124.3674975,HECR w/3 APPE
11.04420565,124.3674975,HECR w/2 APCL
11.04431044,124.3675031,HECR w/4 APCL
11.04467193,124.3674115,STME w/3 APCL
11.04531583,124.3671204,ENQD w/2 APML
11.04531583,124.3671204,HECR w/2 APCL
11.04553753,124.3669505,HECR w/3 APPE
11.04585747,124.3666962,ENQD w/2 APML
11.04621404,124.3665862,ENQD w/2 APML
11.04621404,124.3665862,HEMG w/2 APOC
11.04645089,124.3666425,ENQD w/2 APML
11.04662993,124.3666928,HECR w/1 APPE
11.04662993,124.3666928,HECR w/3 APCL
11.04675205,124.3667145,HECR w/2 APCL
11.04709724,124.3667819,HECR w/9 APCL
11.0473849,124.3667833,ENQD w/2 APML
11.0473849,124.3667833,ENQD w/1 APML
11.04752178,124.3667899,HEMG w/1 APPE
11.04802666,124.3665813,HEMG w/2 APOC
11.04835955,124.3667002,HEMG w/2 APOC
11.04845817,124.3667231,STME w/3 APSA
11.04873707,124.366574,HEMG w/3 APOC
11.0488359,124.3665168,ENQD w/2 APML
11.04956579,124.3663046,HEMG w/4 APOC
11.04966499,124.3662802,HEMG w/2 APOC
11.05015877,124.3663481,HEMG w/2 APML
11.03559626,124.3703538,ENQD w/2 APML
11.03578221,124.3702778,STME w/2 APSA
11.03614917,124.3701213,ENQD w/2 APML
11.03627128,124.3701003,HEAR w/5 APCL
11.03644426,124.370002,ENQD w/2 APML
11.03655748,124.3699642,HECR w/2 APPE
11.03714125,124.3698929,HECR w/2 APPE
11.03738171,124.369857,HECR w/3 APCL
11.03750953,124.3698421,HEMG w/3 APOC
11.03771013,124.3698122,STME w/5 APCL
11.03791059,124.3697466,ENQD w/2 APML
11.03809193,124.369718,HECR w/1 APCL
11.03816793,124.3697219,ENQD w/2 APML
11.03822589,124.3697213,ENQD w/2 APML
11.03831797,124.3697225,HECR w/3 APPE
11.03841985,124.3697016,HECR w/3 APCL
11.03859311,124.369663,HECR w/3 APCL
11.03859311,124.369663,ENQD w/3 APML
11.03875645,124.3696563,HECR w/1 APPE
11.03909851,124.3695719,HECR w/3 APPE
11.03909851,124.3695719,HECR
11.03924918,124.3695503,ENQD w/2 APML
11.03924918,124.3695503,HECR w/2 APCL
11.03935104,124.369484,HECR w/3 APCL
11.03939781,124.3695187,HECR w/2 APCL
11.03939781,124.3695187,HECR w/2 APCL
11.03939781,124.3695187,HECR
11.03940315,124.3695958,HECR w/2 APPE
11.03942775,124.3697817,HEMG w/2 APOC
11.0394599,124.3699,HEMG w/4 APOC
11.0394599,124.3699,ENQD w/2 APML
10.99838486,124.3760135,HECR w/1 APCL
10.99840414,124.3759896,HECR w/1 APCL
10.99866782,124.3758272,STME w/2 APCL
10.99926163,124.3758619,STME w/1 APCL
10.99926163,124.3758619,HEMG w/1 APPE
10.99982066,124.3756261,ENQD w/3 APML
11.00063008,124.3755752,STME w/3 APSA
11.00074603,124.375385,ENQD w/2 APML
11.00077572,124.3752265,HECR w/2 APPE
11.00079049,124.3745903,HECR w/2 APPE
11.00169129,124.374457,ENQD w/2 APML
11.00281355,124.3743646,ENQD w/2 APML
11.00281355,124.3743646,STME w/2 APCL
11.00291258,124.374461,STME w/3 APCL
11.00329163,124.3742642,ENQD w/2 APML
11.00355245,124.3743634,HECR w/3 APCL
11.00451166,124.374591,HECR w/1 APPE
11.00472112,124.3746911,HECR w/2 APPE
11.0052478,124.3746066,HECR w/2 APPE
10.91231525,124.3884563,HECR w/3 APCL
10.91231525,124.3884563,HECR w/2 APCL
10.91232554,124.3885497,HECR w/1 APPE
10.91232554,124.3885497,HECR w/1 APCL
10.91231609,124.3886625,HEAR w/2 APCL
10.91227344,124.3887705,MADO
10.9122474,124.3888793,STME w/5 APSA
10.9122474,124.3888793,HECR w/2 APCL
10.91218367,124.3889978,HEMG w/4 APOC
10.91219354,124.3891689,HEMG w/2 APPE
10.91212819,124.3891573,HEAR w/2 APCL
10.9120359,124.3891488,STME w/3 APCL
10.91228193,124.3893883,STME w/3 APCL
10.91238591,124.3894348,HECR w/1 APPE
10.91238591,124.3894348,HECR
10.91249712,124.3895193,HECR w/1 APPE
10.91249712,124.3895193,HECR w/2 APCL
10.91259388,124.3896128,STME w/4 APCL
10.91275312,124.3897819,HECR w/2 APPE
10.91284159,124.389885,HECR w/1 APCL
10.91284159,124.389885,HECR w/2 APPE
10.91300749,124.390092,HEAR w/1 APCL
10.91325245,124.390485,STME w/5 APSA
10.91330547,124.3905643,HECR w/1 APCL
10.91332456,124.3906424,MADO w/2 APCL
10.91337881,124.3907601,STME w/2 APCL
10.91344444,124.3907872,HECR w/4 APCL
10.91353199,124.3908241,HECR w/1 APCL
10.91360529,124.3909807,ZZZZ w/1 APCL
10.91365334,124.3910216,ZZZZ w/1 APCL
10.91365334,124.3910216,MADO w/2 APCL
10.91371199,124.391113,STME w/1 APCL
10.91371199,124.391113,MADO
10.91371199,124.391113,HEAR w/2 APCL
10.91376984,124.3911911,STME w/1 APCL
10.91385209,124.3912852,HEAR w/2 APCL
10.91388658,124.3913323,HEMG w/2 APOC
10.91394398,124.3914151,HECR w/4 APCL
10.91402461,124.3915046,HECR w/1 APCL
10.91402461,124.3915046,HECR w/2 APPE
10.91409927,124.3915611,ENQD w/2 APML
10.91416109,124.3916147,HECR w/3 APCL
10.91422278,124.3916694,HECR
10.91422278,124.3916694,HECR w/2 APCL
10.91422278,124.3916694,HECR
10.91422278,124.3916694,HECR
10.91426719,124.3916869,HECR w/1 APPE
10.91426719,124.3916869,MADO w/1 APCL
10.9143127,124.3917829,HECR
10.9143127,124.3917829,HECR
10.9143127,124.3917829,HECR w/3 APPE
10.9143926,124.3918465,MADO w/1 APCL
10.9144461,124.3918514,HECR
10.91450278,124.3918635,HECR w/1 APCL
10.91450278,124.3918635,HECR
10.91449938,124.3918514,HECR w/2 APPE
10.91449938,124.3918514,HEMG w/3 APOC
10.91449938,124.3918514,HECR w/2 APCL
10.91449938,124.3918514,HECR
10.91455207,124.3919052,HECR w/3 APCL
10.91455207,124.3919052,HECR w/1 APCL
10.91457558,124.3920253,HECR
10.91457558,124.3920253,HECR
10.91463811,124.3920966,HECR w/2 APPE
10.91463811,124.3920966,HECR w/1 APPE
10.91463811,124.3920966,HECR
10.91463811,124.3920966,HECR
10.91467237,124.3921373,HECR
10.91472222,124.3922,HECR w/4 APPE
10.91472222,124.3922,HECR w/1 APCL
10.91472222,124.3922,HECR w/2 APPE
10.91472222,124.3922,HECR
10.91477083,124.3922582,HEAR w/2 APCL
10.91477083,124.3922582,HECR
10.91477582,124.3922557,MADO w/1 APCL
10.91484288,124.3925276,MADO w/2 APCL
10.91489908,124.3925687,HEAR
10.91491312,124.3927741,MADO w/1 APCL
10.91494859,124.3929086,HECR w/2 APCL
10.9151964,124.3933654,HECR w/1 APPE
10.91522211,124.3934335,HECR w/1 APPE
10.91522211,124.3934335,HECR w/2 APCL
10.91527555,124.3935744,HECR w/1 APPE
10.91527555,124.3935744,HECR
10.91527555,124.3935744,HECR w/2 APPE
10.91530074,124.3936722,MADO w/1 APPE
10.91530074,124.3936722,ZZZZ w/1 APCL
10.98427403,124.3769663,HECR w/1 APCL
10.98473227,124.3770137,HECR
10.98521798,124.3769472,HECR
10.98535637,124.3769581,HECR w/2 APPE
10.98548059,124.376972,HECR
10.98603775,124.3770061,STME w/3 APSA
10.98693548,124.3760947,ENQD w/1 APML
10.98705821,124.3761014,HECR w/1 APCL
10.98753627,124.3764023,MADO w/3 APCL
10.98753627,124.3764023,HEMG w/2 APPE
10.98752636,124.3764625,STME w/2 APCL
10.98752846,124.3765006,STME w/2 APSA
10.98752846,124.3765006,HECR w/1 APCL
10.98746167,124.3775958,HECR w/3 APPE
10.98739198,124.3776952,HECR w/2 APPE
10.98730112,124.3778983,HECR w/2 APPE
10.98703097,124.3781744,HECR w/2 APPE
10.98684332,124.3783062,HECR w/2 APPE
10.9867442,124.3786184,HECR w/1 APPE
10.9868319,124.3786859,STME w/3 APSA
10.98794187,124.3786114,ENQD w/2 APML
10.98885062,124.3789031,STME w/4 APSA
10.98908998,124.3788857,HECR w/2 APPE
10.95516375,124.6494746,HECR
10.95516375,124.6494746,HECR
10.95527349,124.6494723,HECR
10.9552851,124.6494013,HECR w/1 APCL
10.95527841,124.6493702,HECR
10.95527841,124.6493702,HECR w/2 APCL
10.95529859,124.6493612,HECR
10.9553168,124.649331,HECR w/2 APPE
10.9553168,124.649331,HECR
10.9553168,124.649331,HECR
10.9553168,124.649331,HECR
10.95524212,124.6493704,HECR w/1 APPE
10.95524212,124.6493704,MADO
10.95525266,124.6493755,MADO w/1 APCL
10.95525266,124.6493755,HECR w/5 APCL
10.95530846,124.6493743,HECR w/1 APCL
10.95530846,124.6493743,MADO
10.95530438,124.6493585,HECR w/3 APCL
10.95530362,124.6493289,HECR w/2 APCL
10.95529729,124.6493062,HECR w/1 APCL
10.95534796,124.6492997,HECR w/1 APPE
10.95535982,124.6493114,HECR
10.95531743,124.6492914,HECR
10.95535268,124.6492075,HECR
10.95541831,124.649184,HECR w/3 APPE
10.95541831,124.649184,HECR w/1 APPE
10.95547122,124.6490902,HECR w/1 APPE
10.95555349,124.6489844,HECR w/1 APCL
10.95557249,124.6489591,HECR w/1 APPE
10.95557249,124.6489591,HECR
10.95558691,124.6489231,HEMG w/4 APOC
10.95565436,124.6488972,HECR w/2 APCL
10.95562964,124.6488645,HECR w/1 APCL
10.95563871,124.6488561,HECR w/1 APPE
10.95565321,124.6488187,HECR w/2 APCL
10.95566869,124.6487521,ENQD w/2 APML
10.95615797,124.6481657,ENQD w/3 APML
10.9768216,124.6272514,HECR w/1 APCL
10.97679432,124.6271211,HECR w/3 APCL
10.97679432,124.6271211,HECR
10.97679432,124.6271211,HECR
10.97683466,124.627013,HECR
10.97683466,124.627013,HECR
10.97683466,124.627013,HECR
10.97683948,124.6269413,HECR w/2 APCL
10.97683948,124.6269413,HECR
10.97683948,124.6269413,HECR w/1 APCL
10.97683948,124.6269413,HECR
10.97683948,124.6269413,HECR
10.97683948,124.6269413,HECR
10.97683948,124.6269413,HECR w/1 APCL
10.97684937,124.6268942,HECR
10.97684937,124.6268942,HECR
10.97684937,124.6268942,HECR
10.97684937,124.6268942,HECR w/2 APCL
10.97684937,124.6268942,HECR
10.97684937,124.6268942,HECR
10.97684937,124.6268942,HECR w/1 APCL
10.97686236,124.6268616,HECR w/1 APCL
10.97686236,124.6268616,HECR w/2 APCL
10.97686236,124.6268616,HECR
10.97686236,124.6268616,HECR
10.97686236,124.6268616,HECR
10.97686236,124.6268616,HECR
10.97687912,124.6268217,HECR
10.97687912,124.6268217,HECR
10.97688436,124.6267563,HECR w/1 APCL
10.97688436,124.6267563,HECR
10.97688436,124.6267563,HECR
10.97688436,124.6267563,HECR
10.97688436,124.6267563,MADO
10.97688436,124.6267563,HECR
10.97688436,124.6267563,HECR w/2 APCL
10.97692457,124.626721,HECR w/3 APCL
10.97692457,124.626721,HECR
10.97692457,124.626721,HECR
10.97692457,124.626721,HECR w/1 APCL
10.97697606,124.6266889,HECR
10.97697606,124.6266889,HECR
10.97697606,124.6266889,HECR
10.97728782,124.6261994,HECR
10.97735203,124.6261043,HECR
10.97737506,124.6260003,HECR
10.97737506,124.6260003,HECR
10.97737506,124.6260003,HECR
10.97737506,124.6260003,HECR
10.97737506,124.6260003,HECR
10.97737506,124.6260003,HECR w/1 APCL
10.97740136,124.6259619,HECR
10.97740136,124.6259619,HECR
10.97740136,124.6259619,HECR
10.97740136,124.6259619,HECR w/1 APCL
10.97740136,124.6259619,HECR
10.97740136,124.6259619,HECR
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR w/1 APCL
10.97741827,124.6259554,HECR
10.97741827,124.6259554,HECR
10.97743721,124.6259486,HECR
10.97743721,124.6259486,HECR
10.97749132,124.6258934,HECR
10.97749132,124.6258934,HECR
10.97749132,124.6258934,HECR
10.97749132,124.6258934,HECR
10.97749132,124.6258934,HECR
10.97752761,124.6258774,HECR
10.97752761,124.6258774,MADO
10.97752761,124.6258774,HECR
10.97752761,124.6258774,HECR w/2 APCL
10.97752761,124.6258774,HECR
10.97752761,124.6258774,HECR
10.97755885,124.6258723,HECR
10.97755885,124.6258723,HECR
10.97755885,124.6258723,HECR w/1 APCL
10.97755885,124.6258723,HECR
10.9776125,124.6258975,HECR
10.9776125,124.6258975,HECR
10.9776125,124.6258975,HECR
10.99575091,124.6164826,HECR
10.995722,124.6163727,HECR w/4 APPE
10.99574565,124.6162704,HECR
10.99592568,124.6161103,HECR w/1 APCL
10.99596103,124.6160469,HECR w/2 APPE
10.99596103,124.6160469,HECR w/1 APPE
10.99596103,124.6160469,HECR
10.99601226,124.6160243,HECR w/5 APPE
10.99614262,124.6160062,ENQD w/1 APML
10.99614262,124.6160062,HECR w/2 APPE
10.99618671,124.6160021,HECR w/1 APPE
10.99652922,124.6158579,HECR w/1 APPE
10.99652922,124.6158579,HECR w/3 APPE
10.99652922,124.6158579,HECR w/5 APPE
10.99655706,124.6157723,HECR w/2 APPE
10.99655706,124.6157723,HECR w/2 APPE
10.99661184,124.6157573,HECR w/3 APPE
10.99042021,124.5658191,ZZZZ
10.99042021,124.5658191,ZZZZ
11.01272967,124.5937728,ZZZZ
